2016-12-25 04:00:00	20.2	67	3.1	615.9
2016-12-25 05:00:00	20.1	67	2.9	632
2016-12-25 06:00:00	20	68	2.8	637.3
2016-12-25 07:00:00	20	69	2	644.4
2016-12-25 08:00:00	20.8	67	2.5	672.2
2016-12-25 09:00:00	21.9	65	3	710.9
2016-12-25 10:00:00	24.7	62	3.7	739.7
2016-12-25 11:00:00	25.5	58	3.4	777.7
2016-12-25 12:00:00	26.2	56	3.5	786.9
2016-12-25 13:00:00	26.2	54	4.2	773.1
2016-12-25 14:00:00	26.4	57	3	764.1
2016-12-25 15:00:00	26.3	57	2.2	766.4
2016-12-25 16:00:00	25.2	57	2.8	770.5
2016-12-25 17:00:00	24.1	59	3.1	800.4
2016-12-25 18:00:00	23.4	60	2.4	850.8
2016-12-25 19:00:00	23	62	2.5	844.3
2016-12-25 20:00:00	22.6	63	3	847.5
2016-12-25 21:00:00	22.5	65	3.2	855.1
2016-12-25 22:00:00	22.7	64	2.2	820.7
2016-12-25 23:00:00	22.7	65	2.6	761.9
2016-12-26 00:00:00	22.3	67	2.4	715.6
2016-12-26 01:00:00	22.2	68	2.3	663.1
2016-12-26 02:00:00	22	68	1.9	615
2016-12-26 03:00:00	22	68	3.4	612.6
2016-12-26 04:00:00	18.3	76	1.9	612.1
2016-12-26 05:00:00	17.7	76	1.7	617.7
2016-12-26 06:00:00	17.5	77	2	643.2
2016-12-26 07:00:00	17.2	77	1.4	695.5
2016-12-26 08:00:00	18.3	75	1.5	769.8
2016-12-26 09:00:00	20.5	69	1.9	875.9
2016-12-26 10:00:00	24.2	66	1.9	917.7
2016-12-26 11:00:00	25.6	62	1.7	941.8
2016-12-26 12:00:00	26	62	1.9	933.5
2016-12-26 13:00:00	27.3	61	1.9	907.9
2016-12-26 14:00:00	27.3	61	2.1	950
2016-12-26 15:00:00	26.6	63	1.6	944.9
2016-12-26 16:00:00	25.1	64	1.4	950.7
2016-12-26 17:00:00	23.6	66	1	960.4
2016-12-26 18:00:00	22.2	71	1.5	989.1
2016-12-26 19:00:00	21.4	74	1.2	959.2
2016-12-26 20:00:00	21	75	1	945.2
2016-12-26 21:00:00	21	75	0.9	919.9
2016-12-26 22:00:00	20.9	76	0.9	861.6
2016-12-26 23:00:00	21	75	0.6	828.5
2016-12-27 00:00:00	21	77	1.1	755.9
2016-12-27 01:00:00	20.3	78	0.6	709.8
2016-12-27 02:00:00	20.3	79	0	682.5
2016-12-27 03:00:00	20.1	77	0.9	672.9
2016-12-27 04:00:00	20.7	77	1.7	657.4
2016-12-27 05:00:00	19.9	72	3.6	653.9
2016-12-27 06:00:00	19.2	72	3.4	693.5
2016-12-27 07:00:00	18.8	70	2.4	742.8
2016-12-27 08:00:00	18.4	70	1.5	754.6
2016-12-27 09:00:00	16.8	73	2.6	946.4
2016-12-27 10:00:00	16.1	74	2.2	963.5
2016-12-27 11:00:00	16.1	73	2.7	1002.1
2016-12-27 12:00:00	15.7	73	1.9	965.2
2016-12-27 13:00:00	15.5	73	2.4	923.8
2016-12-27 14:00:00	15.2	74	1.8	971.7
2016-12-27 15:00:00	15.2	74	2.2	972.7
2016-12-27 16:00:00	15.2	72	2.2	988.1
2016-12-27 17:00:00	15.3	68	3.2	987.3
2016-12-27 18:00:00	14.7	69	3.1	1003.2
2016-12-27 19:00:00	14.1	67	4.6	979.3
2016-12-27 20:00:00	14.2	67	3.2	943.1
2016-12-27 21:00:00	13.6	71	3.5	921.9
2016-12-27 22:00:00	13.4	70	4	884.4
2016-12-27 23:00:00	12.9	75	3.1	825.8
2016-12-28 00:00:00	12.7	76	3.1	767.3
2016-12-28 01:00:00	13	74	3.1	707.9
2016-12-28 02:00:00	13	74	2.6	683.2
2016-12-28 03:00:00	13.3	73	1.6	671.7
2016-12-28 04:00:00	13.9	70	2.9	663.4
2016-12-28 05:00:00	14	72	2.3	664.6
2016-12-28 06:00:00	14	73	2.4	679.7
2016-12-28 07:00:00	14.3	71	2.5	743
2016-12-28 08:00:00	14.6	70	2.7	823.2
2016-12-28 09:00:00	15	69	2.9	924.6
2016-12-28 10:00:00	15.4	68	2.8	945.6
2016-12-28 11:00:00	15	73	2.3	976
2016-12-28 12:00:00	15.8	69	2.4	961.5
2016-12-28 13:00:00	15.2	70	3.6	917.7
2016-12-28 14:00:00	15.2	74	2.5	971.9
2016-12-28 15:00:00	15.8	73	3.6	966.6
2016-12-28 16:00:00	15.5	73	3.7	955.3
2016-12-28 17:00:00	15.1	76	2.8	975.3
2016-12-28 18:00:00	15.5	75	3.2	994.2
2016-12-28 19:00:00	15.8	73	2.8	962
2016-12-28 20:00:00	15.8	73	3.4	932.1
2016-12-28 21:00:00	15.7	74	2.5	919.9
2016-12-28 22:00:00	15.7	76	2.1	874
2016-12-28 23:00:00	15.7	77	2.8	829.2
2016-12-29 00:00:00	15.8	77	2.6	764.4
2016-12-29 01:00:00	15.8	78	2.5	722.5
2016-12-29 02:00:00	15.6	79	2.4	692.3
2016-12-29 03:00:00	15.6	78	1.9	659.1
2016-12-29 04:00:00	15.6	77	2.2	651.8
2016-12-29 05:00:00	15.5	74	1.7	670.1
2016-12-29 06:00:00	15.3	75	2.2	686.2
2016-12-29 07:00:00	15.5	76	2	725.8
2016-12-29 08:00:00	15.6	73	3.4	806
2016-12-29 09:00:00	15.7	69	3.2	909.4
2016-12-29 10:00:00	16	66	3.8	935.3
2016-12-29 11:00:00	16.2	65	3.2	948.3
2016-12-29 12:00:00	16.4	65	3.2	933.3
2016-12-29 13:00:00	16.2	65	5	887.7
2016-12-29 14:00:00	16.3	64	3.5	938.3
2016-12-29 15:00:00	16.2	64	5.1	945.2
2016-12-29 16:00:00	16.4	63	4.8	951.7
2016-12-29 17:00:00	16.1	64	6.1	952
2016-12-29 18:00:00	15.5	67	6	979.4
2016-12-29 19:00:00	15.5	67	5	948.8
2016-12-29 20:00:00	15.6	64	4.5	923.9
2016-12-29 21:00:00	15.7	64	2.6	906.4
2016-12-29 22:00:00	16	64	3.1	866.1
2016-12-29 23:00:00	16.1	63	3.3	827.4
2016-12-30 00:00:00	16.3	64	4.1	759
2016-12-30 01:00:00	16.2	67	3.3	708.8
2016-12-30 02:00:00	16.1	68	2.8	679.1
2016-12-30 03:00:00	16.2	68	1.8	658.6
2016-12-30 04:00:00	16.4	67	3.2	643.6
2016-12-30 05:00:00	16.4	69	2.7	651.1
2016-12-30 06:00:00	16.5	68	2.9	658.4
2016-12-30 07:00:00	16.7	66	2.9	728.4
2016-12-30 08:00:00	17.1	66	3.4	796.5
2016-12-30 09:00:00	17.8	64	3.3	884.8
2016-12-30 10:00:00	18.8	63	4.5	906
2016-12-30 11:00:00	19.8	64	4.7	929.1
2016-12-30 12:00:00	19.8	66	5.9	915.2
2016-12-30 13:00:00	20.1	67	4.6	875.7
2016-12-30 14:00:00	19.6	66	6.1	914.7
2016-12-30 15:00:00	19.7	67	4.9	919
2016-12-30 16:00:00	19.3	66	5	911.6
2016-12-30 17:00:00	19	66	5.1	928.4
2016-12-30 18:00:00	18.6	68	4.3	945
2016-12-30 19:00:00	18.8	68	3.8	930
2016-12-30 20:00:00	18.6	69	3.1	904.2
2016-12-30 21:00:00	18.5	70	3.2	866.7
2016-12-30 22:00:00	18.6	70	3.2	844.2
2016-12-30 23:00:00	18.6	71	3.9	819.7
2016-12-31 00:00:00	18.7	72	4.4	756.8
2016-12-31 01:00:00	18.7	73	3.8	698.7
2016-12-31 02:00:00	18.8	73	4.1	670.4
2016-12-31 03:00:00	18.9	73	3.9	643.8
2016-12-31 04:00:00	18.6	75	3.3	629.2
2016-12-31 05:00:00	18.6	76	2.9	628.7
2016-12-31 06:00:00	18.5	77	2.4	635.7
2016-12-31 07:00:00	18.7	77	3.1	641.3
2016-12-31 08:00:00	20	75	3.3	680.9
2016-12-31 09:00:00	20.9	73	3.8	730.1
2016-12-31 10:00:00	21.5	72	4.1	764.4
2016-12-31 11:00:00	23.8	67	4.6	776.7
2016-12-31 12:00:00	24.4	65	3.5	785.3
2016-12-31 13:00:00	25.4	62	4	778.1
2016-12-31 14:00:00	24.8	64	4.9	776
2016-12-31 15:00:00	24.2	65	5.5	764.7
2016-12-31 16:00:00	23.3	65	4.5	780.9
2016-12-31 17:00:00	22.3	67	4.6	807.7
2016-12-31 18:00:00	21.2	69	3.8	841.4
2016-12-31 19:00:00	20.9	71	3.8	821.6
2016-12-31 20:00:00	20.9	70	2.9	811.8
2016-12-31 21:00:00	20.6	69	2.6	801.3
2016-12-31 22:00:00	20.5	70	2.7	760.4
2016-12-31 23:00:00	20.4	69	3	734.2
2017-01-01 00:00:00	20.2	70	2.9	677.8
2017-01-01 01:00:00	20.2	70	2.5	666.7
2017-01-01 02:00:00	20.3	69	3.7	643.6
2017-01-01 03:00:00	20.5	68	3.7	604.2
2017-01-01 04:00:00	20.4	69	3.8	601.6
2017-01-01 05:00:00	20.2	70	4	600.2
2017-01-01 06:00:00	20.3	70	3.5	615.8
2017-01-01 07:00:00	20.1	71	3	599.5
2017-01-01 08:00:00	20.7	69	4.1	631.9
2017-01-01 09:00:00	21.8	66	3.8	661.1
2017-01-01 10:00:00	23.8	64	3.3	688.6
2017-01-01 11:00:00	25.2	59	3.9	708.4
2017-01-01 12:00:00	26.3	57	3.8	723.9
2017-01-01 13:00:00	26.8	57	2.6	714.7
2017-01-01 14:00:00	26.8	57	2.8	725.6
2017-01-01 15:00:00	26.5	57	2.9	720.3
2017-01-01 16:00:00	25	58	2.6	719.5
2017-01-01 17:00:00	24.1	60	2.3	740.8
2017-01-01 18:00:00	23	63	1.7	798.9
2017-01-01 19:00:00	22.5	63	2.7	799.6
2017-01-01 20:00:00	22.3	63	2.8	797.5
2017-01-01 21:00:00	22.1	63	1.8	803
2017-01-01 22:00:00	19.6	72	1.5	779.6
2017-01-01 23:00:00	18.4	76	1.5	723.5
2017-01-02 00:00:00	17.9	76	1.9	680
2017-01-02 01:00:00	17.6	77	1.8	635.7
2017-01-02 02:00:00	17.6	76	1	609.2
2017-01-02 03:00:00	17.4	75	1.1	594.1
2017-01-02 04:00:00	16.8	77	1.2	574.6
2017-01-02 05:00:00	17.1	78	1.7	580.1
2017-01-02 06:00:00	16.8	80	1.6	601.2
2017-01-02 07:00:00	17.3	78	0.5	613.1
2017-01-02 08:00:00	18.3	74	0.3	654.6
2017-01-02 09:00:00	19.9	70	1.2	725.5
2017-01-02 10:00:00	22.5	68	1.6	754.6
2017-01-02 11:00:00	23.6	67	1.3	790.3
2017-01-02 12:00:00	25.1	62	0.7	789.3
2017-01-02 13:00:00	24.8	67	1.6	788.3
2017-01-02 14:00:00	24.2	68	2.5	791.9
2017-01-02 15:00:00	23.7	68	1.3	793.1
2017-01-02 16:00:00	24	65	1.2	795.6
2017-01-02 17:00:00	23	67	2.2	830.9
2017-01-02 18:00:00	22.3	68	2.5	880.2
2017-01-02 19:00:00	21.9	70	1.9	876.5
2017-01-02 20:00:00	21.4	71	1.7	872.6
2017-01-02 21:00:00	21	74	2.3	873.3
2017-01-02 22:00:00	21	73	2.5	812.2
2017-01-02 23:00:00	21.1	72	2.5	767.6
2017-01-03 00:00:00	21.5	70	2.5	713.2
2017-01-03 01:00:00	21.5	70	2.9	676.7
2017-01-03 02:00:00	21.5	70	2.7	646.5
2017-01-03 03:00:00	21	75	3.5	631.2
2017-01-03 04:00:00	20.7	75	3.7	624.7
2017-01-03 05:00:00	20.4	76	2.7	637.4
2017-01-03 06:00:00	20.8	75	2.8	665.2
2017-01-03 07:00:00	19.9	81	2	735
2017-01-03 08:00:00	20.3	80	1.5	864
2017-01-03 09:00:00	20.6	78	2.6	953
2017-01-03 10:00:00	20.3	79	1.6	986.4
2017-01-03 11:00:00	20.6	78	1.9	1027.7
2017-01-03 12:00:00	21	77	2.8	993.3
2017-01-03 13:00:00	21.5	76	4.2	965
2017-01-03 14:00:00	21.7	74	4	1011.3
2017-01-03 15:00:00	21	76	4.1	1021.1
2017-01-03 16:00:00	20.9	76	3.4	1014.3
2017-01-03 17:00:00	20.6	77	3	1022.5
2017-01-03 18:00:00	20.6	76	4.4	1042.4
2017-01-03 19:00:00	20.6	77	3.8	1018
2017-01-03 20:00:00	21	75	3.2	996.4
2017-01-03 21:00:00	20.8	76	2.7	952.9
2017-01-03 22:00:00	21	76	3	901.8
2017-01-03 23:00:00	20.9	77	3.2	867.2
2017-01-04 00:00:00	20.5	78	2.5	778.2
2017-01-04 01:00:00	20.8	77	2.8	742.1
2017-01-04 02:00:00	20.9	77	1.6	707
2017-01-04 03:00:00	21.2	77	2.5	686.8
2017-01-04 04:00:00	20.8	78	2.2	684.1
2017-01-04 05:00:00	20.7	78	2.1	676.7
2017-01-04 06:00:00	20.3	79	0.5	707
2017-01-04 07:00:00	19	82	1.3	761.9
2017-01-04 08:00:00	20.7	78	2.5	850.3
2017-01-04 09:00:00	22.3	73	3.5	974
2017-01-04 10:00:00	24.3	69	4.2	1012.8
2017-01-04 11:00:00	25.6	67	4.2	1043.9
2017-01-04 12:00:00	25.9	65	4.4	1024.7
2017-01-04 13:00:00	25.9	65	3.7	984.4
2017-01-04 14:00:00	26.5	63	3.2	1037
2017-01-04 15:00:00	26.2	63	3.5	1045.4
2017-01-04 16:00:00	25.6	60	3.3	1050
2017-01-04 17:00:00	24.8	60	3	1038.9
2017-01-04 18:00:00	23.9	63	3.1	1048.6
2017-01-04 19:00:00	23.1	65	2.9	1029.3
2017-01-04 20:00:00	22.7	66	2.9	995.4
2017-01-04 21:00:00	22.6	67	2.8	967.6
2017-01-04 22:00:00	22.5	68	2.6	905.7
2017-01-04 23:00:00	22.6	68	2.5	864.8
2017-01-05 00:00:00	19.7	77	0.9	788.7
2017-01-05 01:00:00	19.3	79	1.4	734.8
2017-01-05 02:00:00	19	79	1.1	708.5
2017-01-05 03:00:00	19	79	1	681.2
2017-01-05 04:00:00	18.7	80	1.1	673.7
2017-01-05 05:00:00	18.3	80	1.4	688.7
2017-01-05 06:00:00	18.2	81	1.1	707.6
2017-01-05 07:00:00	18.3	81	0.9	757.6
2017-01-05 08:00:00	19	80	0.8	902
2017-01-05 09:00:00	20.4	76	1.1	980.4
2017-01-05 10:00:00	22.4	72	0.8	1011.4
2017-01-05 11:00:00	24.2	69	0.9	1049
2017-01-05 12:00:00	25	67	1.3	979.4
2017-01-05 13:00:00	25.4	66	0.5	983.8
2017-01-05 14:00:00	24.9	66	2	1042.1
2017-01-05 15:00:00	23.9	68	1.5	1040.4
2017-01-05 16:00:00	23.9	69	1.5	1043.5
2017-01-05 17:00:00	23.1	70	1.1	1049.2
2017-01-05 18:00:00	22.5	71	1.4	1059.9
2017-01-05 19:00:00	22.4	69	0.7	1032.9
2017-01-05 20:00:00	21.9	72	0.1	1003.2
2017-01-05 21:00:00	21.6	74	0	964.4
2017-01-05 22:00:00	21.5	75	0	916.7
2017-01-05 23:00:00	21.8	75	1	858.8
2017-01-06 00:00:00	21	76	0.7	801.2
2017-01-06 01:00:00	19.8	79	0	740.1
2017-01-06 02:00:00	19.5	79	0.5	723.7
2017-01-06 03:00:00	19.2	81	0.8	690
2017-01-06 04:00:00	19.6	81	0.6	683.7
2017-01-06 05:00:00	20	79	0.8	699.2
2017-01-06 06:00:00	20.2	79	0.2	717.4
2017-01-06 07:00:00	20.3	79	0.8	772.8
2017-01-06 08:00:00	21	76	0	856.2
2017-01-06 09:00:00	21.5	76	0.6	970.4
2017-01-06 10:00:00	22.4	72	0.7	1020.7
2017-01-06 11:00:00	24.8	66	2.3	1046.7
2017-01-06 12:00:00	25.3	64	3.3	1030.7
2017-01-06 13:00:00	24.8	65	2.2	994.8
2017-01-06 14:00:00	23.8	67	4	1049.3
2017-01-06 15:00:00	23.7	69	1.9	1044.2
2017-01-06 16:00:00	22.9	72	2	1044.8
2017-01-06 17:00:00	22.1	73	1.4	1028.1
2017-01-06 18:00:00	22.2	74	1	1037.8
2017-01-06 19:00:00	22.7	73	2.1	1007.7
2017-01-06 20:00:00	22.5	74	3.5	974.7
2017-01-06 21:00:00	22.1	75	3.2	952.5
2017-01-06 22:00:00	22	77	2.2	908.7
2017-01-06 23:00:00	21.6	77	1.8	861
2017-01-07 00:00:00	21.8	78	1.4	807.9
2017-01-07 01:00:00	21.3	80	0.2	746.9
2017-01-07 02:00:00	21.3	81	0.2	715.5
2017-01-07 03:00:00	21.2	80	0.4	695
2017-01-07 04:00:00	21	81	0.9	672.4
2017-01-07 05:00:00	20.9	80	1	690.8
2017-01-07 06:00:00	20.5	80	0	692
2017-01-07 07:00:00	20.5	81	1.1	715.6
2017-01-07 08:00:00	21.3	79	1.3	746.8
2017-01-07 09:00:00	22.2	78	0.6	819.4
2017-01-07 10:00:00	23.3	75	0.6	876.8
2017-01-07 11:00:00	24.7	72	2.3	894.4
2017-01-07 12:00:00	25.6	68	2.6	913.3
2017-01-07 13:00:00	25.2	66	1.6	888.5
2017-01-07 14:00:00	25.5	65	1.8	888.6
2017-01-07 15:00:00	25.2	65	2	863.7
2017-01-07 16:00:00	23.4	71	1.4	875.4
2017-01-07 17:00:00	22.1	72	1.8	887.2
2017-01-07 18:00:00	21.7	73	1.1	920.3
2017-01-07 19:00:00	21.6	74	0.8	906.7
2017-01-07 20:00:00	21.2	76	0.3	899.4
2017-01-07 21:00:00	21.1	75	0.7	890.9
2017-01-07 22:00:00	20.9	76	0.7	856.3
2017-01-07 23:00:00	20.5	78	0.6	818.9
2017-01-08 00:00:00	20.5	78	0.7	764.4
2017-01-08 01:00:00	20.5	77	0.4	712.1
2017-01-08 02:00:00	20.4	77	0.8	680.5
2017-01-08 03:00:00	20.2	78	0.9	638.6
2017-01-08 04:00:00	20.3	77	0.4	645.3
2017-01-08 05:00:00	19.9	77	0.9	636.7
2017-01-08 06:00:00	19.7	77	0.2	663
2017-01-08 07:00:00	20	78	0.3	656.8
2017-01-08 08:00:00	20.5	78	0.2	684.1
2017-01-08 09:00:00	20.9	76	0.1	736.9
2017-01-08 10:00:00	21.7	74	1.2	765.5
2017-01-08 11:00:00	22.1	74	0.5	783.5
2017-01-08 12:00:00	21.2	74	1.3	791.6
2017-01-08 13:00:00	20.7	72	2.9	789.9
2017-01-08 14:00:00	21.2	71	3	779.4
2017-01-08 15:00:00	20.3	73	3	789.9
2017-01-08 16:00:00	20.2	71	3	799
2017-01-08 17:00:00	19.9	72	3.8	820.9
2017-01-08 18:00:00	19.6	73	2.7	864
2017-01-08 19:00:00	19.2	74	2.2	862.2
2017-01-08 20:00:00	19.1	74	2.9	856.1
2017-01-08 21:00:00	18.9	74	3	851.3
2017-01-08 22:00:00	18.8	73	3.4	805.4
2017-01-08 23:00:00	18.9	72	3.3	741.4
2017-01-09 00:00:00	18.6	72	2.7	694.6
2017-01-09 01:00:00	18.3	72	2.6	662.1
2017-01-09 02:00:00	18.3	71	2.4	621.6
2017-01-09 03:00:00	18.4	70	2.1	613.3
2017-01-09 04:00:00	18.2	70	2.7	606.4
2017-01-09 05:00:00	18.1	69	2.5	624.6
2017-01-09 06:00:00	18.1	69	2.9	635.1
2017-01-09 07:00:00	18.2	68	2.3	715.2
2017-01-09 08:00:00	18.2	68	3.3	810.3
2017-01-09 09:00:00	18.2	68	3.7	928.1
2017-01-09 10:00:00	18.3	67	3.5	963.8
2017-01-09 11:00:00	18.1	68	4.6	996.1
2017-01-09 12:00:00	18	68	4.3	965
2017-01-09 13:00:00	18	68	3.3	924.8
2017-01-09 14:00:00	17.6	69	3.7	973.2
2017-01-09 15:00:00	17.2	70	4.2	987.8
2017-01-09 16:00:00	17.3	70	2.4	988.4
2017-01-09 17:00:00	17	69	3.9	984.6
2017-01-09 18:00:00	16.8	68	3.7	1010.9
2017-01-09 19:00:00	16.9	67	3.7	985.7
2017-01-09 20:00:00	17.2	66	2.4	961.2
2017-01-09 21:00:00	17.3	66	3	943.2
2017-01-09 22:00:00	17.3	65	3.2	893.9
2017-01-09 23:00:00	17.2	65	3.4	836.2
2017-01-10 00:00:00	17	65	3.3	768
2017-01-10 01:00:00	17	66	3.2	710.5
2017-01-10 02:00:00	16.9	65	3.3	694.3
2017-01-10 03:00:00	16.9	65	3.2	660.8
2017-01-10 04:00:00	16.9	65	3	646.5
2017-01-10 05:00:00	17.1	64	2.2	668.3
2017-01-10 06:00:00	17.1	65	2.2	699.9
2017-01-10 07:00:00	17.1	66	2	729.5
2017-01-10 08:00:00	17.8	66	1.5	819.7
2017-01-10 09:00:00	18.5	63	2.9	931.8
2017-01-10 10:00:00	19.8	64	2.8	962.3
2017-01-10 11:00:00	20.1	64	4.9	992.2
2017-01-10 12:00:00	20.4	63	4.2	969.1
2017-01-10 13:00:00	21.1	63	4.6	931.9
2017-01-10 14:00:00	21	63	4.8	981.7
2017-01-10 15:00:00	20.7	63	4.6	980.1
2017-01-10 16:00:00	20.5	61	4.3	992.6
2017-01-10 17:00:00	19.2	63	5.4	990
2017-01-10 18:00:00	18.8	63	4.2	1017.4
2017-01-10 19:00:00	18.7	65	3.9	991.3
2017-01-10 20:00:00	18.9	64	3.4	971.3
2017-01-10 21:00:00	18.6	66	3.4	936.7
2017-01-10 22:00:00	18.6	67	3.6	891.6
2017-01-10 23:00:00	18.5	68	3.7	843.6
2017-01-11 00:00:00	18.4	68	3.4	780.4
2017-01-11 01:00:00	18.5	69	3.2	724.1
2017-01-11 02:00:00	18.5	69	3.3	694.2
2017-01-11 03:00:00	18.4	69	3.4	670.2
2017-01-11 04:00:00	18.5	69	3.4	659.4
2017-01-11 05:00:00	18.7	69	2.9	670.5
2017-01-11 06:00:00	18.7	69	3.4	704.5
2017-01-11 07:00:00	18.6	71	4.2	765.9
2017-01-11 08:00:00	18.9	70	3.4	842.1
2017-01-11 09:00:00	19.3	70	3.6	948.2
2017-01-11 10:00:00	19.8	69	4.3	979.9
2017-01-11 11:00:00	20.2	69	3	998
2017-01-11 12:00:00	21.6	68	5	980.7
2017-01-11 13:00:00	21.7	67	6.4	940.5
2017-01-11 14:00:00	21.6	68	5.9	1010.8
2017-01-11 15:00:00	21.4	69	5.3	1013.4
2017-01-11 16:00:00	20.7	68	5.1	1013.2
2017-01-11 17:00:00	20.1	70	5	1007.4
2017-01-11 18:00:00	19.9	71	4.3	1025.3
2017-01-11 19:00:00	19.7	72	5.3	1007.2
2017-01-11 20:00:00	19.5	74	5.4	971.8
2017-01-11 21:00:00	19.8	73	4.6	948.1
2017-01-11 22:00:00	19.6	75	4.5	894.2
2017-01-11 23:00:00	19.5	75	3.4	855.2
2017-01-12 00:00:00	19.4	76	3.3	769.7
2017-01-12 01:00:00	19.1	76	2.5	727.8
2017-01-12 02:00:00	19.2	76	2.8	706.6
2017-01-12 03:00:00	19.2	77	2.4	669.5
2017-01-12 04:00:00	19.4	78	2.4	673.4
2017-01-12 05:00:00	19.5	78	2.6	677.3
2017-01-12 06:00:00	19.5	78	0.7	714.3
2017-01-12 07:00:00	19.4	77	0.7	778.6
2017-01-12 08:00:00	19.6	78	2.3	847.1
2017-01-12 09:00:00	19.4	80	4	967.3
2017-01-12 10:00:00	20.5	78	1.4	992.1
2017-01-12 11:00:00	20.7	76	2.9	1019
2017-01-12 12:00:00	21.7	75	3	1002.8
2017-01-12 13:00:00	21.5	74	1.8	959
2017-01-12 14:00:00	21.9	73	1.6	1013.3
2017-01-12 15:00:00	22	72	2.5	1013.4
2017-01-12 16:00:00	21.7	72	1.9	1012.1
2017-01-12 17:00:00	21.1	73	2	1013
2017-01-12 18:00:00	20.4	74	2.1	1029.2
2017-01-12 19:00:00	20.1	75	2.8	1006.7
2017-01-12 20:00:00	20	75	2.7	972.5
2017-01-12 21:00:00	19.8	74	2.5	948.4
2017-01-12 22:00:00	19.4	75	1.9	894.3
2017-01-12 23:00:00	18.9	76	2.7	852.9
2017-01-13 00:00:00	18.6	76	1.8	785.9
2017-01-13 01:00:00	18.5	75	3.2	721.7
2017-01-13 02:00:00	18.2	75	2.5	704.2
2017-01-13 03:00:00	17.9	75	2.9	678.2
2017-01-13 04:00:00	17.3	77	2.2	674.9
2017-01-13 05:00:00	16.8	80	1.5	672
2017-01-13 06:00:00	16.5	80	2	705.3
2017-01-13 07:00:00	16.8	77	1.8	768.6
2017-01-13 08:00:00	15.9	79	1.9	846.9
2017-01-13 09:00:00	15.4	80	0.7	948.6
2017-01-13 10:00:00	15.6	80	1.6	980.9
2017-01-13 11:00:00	15.6	82	1.6	1009.1
2017-01-13 12:00:00	15.8	79	2.6	980.6
2017-01-13 13:00:00	15.8	79	2.4	937.9
2017-01-13 14:00:00	15.5	82	2.2	993.9
2017-01-13 15:00:00	15.5	81	2.5	989.7
2017-01-13 16:00:00	15.4	82	2.1	992.9
2017-01-13 17:00:00	15.3	81	2.5	992.1
2017-01-13 18:00:00	15	81	3	986.2
2017-01-13 19:00:00	15.1	80	3.7	959.7
2017-01-13 20:00:00	14.8	80	3.2	945.1
2017-01-13 21:00:00	14.6	82	3	919.8
2017-01-13 22:00:00	14.6	82	3.5	886
2017-01-13 23:00:00	14.5	82	3	852.4
2017-01-14 00:00:00	14.3	82	3.2	787.9
2017-01-14 01:00:00	14.1	80	4.3	722.6
2017-01-14 02:00:00	13.8	81	2.8	695.7
2017-01-14 03:00:00	13.7	80	3.1	667.3
2017-01-14 04:00:00	13.2	80	3.4	650.3
2017-01-14 05:00:00	12.9	81	2.9	654.7
2017-01-14 06:00:00	12.9	81	2.4	670.6
2017-01-14 07:00:00	12.8	81	3	703.6
2017-01-14 16:00:00	15.1	74	2.5	824.1
2017-01-14 17:00:00	15.3	71	3.7	833.7
2017-01-14 18:00:00	15.2	70	3.4	873
2017-01-14 19:00:00	15.3	69	3.4	866.5
2017-01-14 20:00:00	14.6	75	3.9	873.2
2017-01-14 21:00:00	14.3	76	2.2	865.7
2017-01-14 22:00:00	13.8	79	3.3	835.4
2017-01-14 23:00:00	13.8	79	2.4	810.8
2017-01-15 00:00:00	13.6	79	3.3	757.4
2017-01-15 01:00:00	13.5	80	2.9	702.5
2017-01-15 02:00:00	14.4	75	2.8	676.8
2017-01-15 03:00:00	14.3	74	2.7	646.6
2017-01-15 04:00:00	14.2	74	2.4	636
2017-01-15 05:00:00	14.2	74	2.4	641.1
2017-01-15 06:00:00	14	76	3.2	645
2017-01-15 07:00:00	14	76	2.6	657.9
2017-01-15 08:00:00	14.4	75	3.5	677.6
2017-01-15 09:00:00	14.3	75	3.2	721.8
2017-01-15 10:00:00	14.6	75	2.8	757
2017-01-15 11:00:00	14.7	74	3	767.3
2017-01-15 12:00:00	14.4	78	2.5	780.2
2017-01-15 13:00:00	14.3	77	4	767
2017-01-15 14:00:00	14.4	76	3.7	772.1
2017-01-15 15:00:00	14.4	77	2.9	765.2
2017-01-15 16:00:00	14.2	78	3.7	788.5
2017-01-15 17:00:00	13.8	80	3.2	814
2017-01-15 18:00:00	14.1	78	3	864.6
2017-01-15 19:00:00	14.4	76	3	856.7
2017-01-15 20:00:00	14.3	77	3	867
2017-01-15 21:00:00	14.2	78	3	881.9
2017-01-15 22:00:00	14.1	79	3	833.6
2017-01-15 23:00:00	14.1	81	3.2	790.8
2017-01-16 00:00:00	14.1	81	3.8	727.7
2017-01-16 01:00:00	14.1	81	3.9	674.2
2017-01-16 02:00:00	14.1	81	3	635.3
2017-01-16 03:00:00	14.2	81	3.4	605.5
2017-01-16 04:00:00	14.2	80	2.9	611.1
2017-01-16 05:00:00	14	80	2.5	619.8
2017-01-16 06:00:00	14	79	2.8	653.9
2017-01-16 07:00:00	13.8	79	3.1	728.9
2017-01-16 08:00:00	14.4	77	2.1	803
2017-01-16 09:00:00	14.8	76	4.6	916.8
2017-01-16 10:00:00	15.7	74	2.7	950.3
2017-01-16 11:00:00	15.9	72	3.5	977.9
2017-01-16 12:00:00	16.3	72	3.1	958.2
